artist_id,artist_familiarity,artist_hotttnesss,artist_latitude,artist_longitude
ARTIST_7807,0.6833920745262407,0.4429578659194764,0.0,0.0
ARTIST_2421,0.5960629520185422,0.4121738594953326,0.0,0.0
ARTIST_12203,0.6753819748868113,0.5930707318290409,39.98117,-77.12648
ARTIST_22339,0.5613294566217589,0.3992359362345447,0.0,0.0
ARTIST_3353,0.6288985268077464,0.40501469500783277,40.57885,-74.21956
ARTIST_19198,0.5115847568455344,0.35586790993442163,49.5374,7.40082
ARTIST_1324,0.6033872719955683,0.3702139255411656,40.65507,-73.94888
ARTIST_15643,0.5453577660108866,0.397037588579811,0.0,0.0
ARTIST_15011,0.5333915446321277,0.3673278361605516,0.0,0.0
ARTIST_8516,0.4607126127622123,0.3323108713818935,0.0,0.0
ARTIST_13561,0.574221756917239,0.44310420123482674,0.0,0.0
ARTIST_4716,0.5491410965150426,0.3971273943467431,0.0,0.0
ARTIST_9619,0.5589796703584821,0.39883602923842326,0.0,0.0
ARTIST_4025,0.6052783033175688,0.395273631551009,35.48703,-93.8277
ARTIST_16520,0.40342994840440427,0.0,32.67828,-83.22295
ARTIST_3107,0.5591674801712313,0.4627871427715525,0.0,0.0
ARTIST_24389,0.5908818292844117,0.38365680478193864,0.0,0.0
ARTIST_12486,0.5269610088079028,0.37928416616178046,50.44138,30.52249
ARTIST_21425,0.44480336147487626,0.29755292983831755,0.0,0.0
ARTIST_32463,0.5553890901749524,0.3729922980884576,0.0,0.0
ARTIST_3771,0.6260754538574735,0.4491476628373026,62.19845,17.55142
ARTIST_15936,0.42582636868212703,0.37482595490633147,0.0,0.0
ARTIST_4040,0.5339838718536634,0.33478715514225704,0.0,0.0
ARTIST_734,0.560628457679432,0.45141974619615,37.27188,-119.27023
ARTIST_8596,0.6427300635550426,0.4220113002683455,37.99696,-81.71747
ARTIST_21222,0.47560648497553315,0.32454474179205745,0.0,0.0
ARTIST_24769,0.4040120410358378,0.3405598725451231,35.92577,-85.46394
ARTIST_9033,0.5009348438356839,0.3812947155170153,31.1689,-100.07715
ARTIST_8348,0.5334679661140842,0.34641844734079114,0.0,0.0
ARTIST_210,0.536644768407732,0.32343439041323174,0.0,0.0
ARTIST_24396,0.8172569392930438,0.5180831379468187,36.30486,-86.62021
ARTIST_22800,0.5976600272174831,0.38779145067432036,0.0,0.0
ARTIST_9732,0.8094561159723163,0.5122828101549254,0.0,0.0
ARTIST_1824,0.46477944039258745,0.33385152797227674,60.3907,5.33275
ARTIST_21458,0.4723176708406407,0.4273723804757947,0.0,0.0
ARTIST_6413,0.5503764134455099,0.407641153948528,0.0,0.0
ARTIST_29195,0.35710826108526483,0.0,51.91892,19.1343
ARTIST_20296,0.5090420760174971,0.38193503350866764,0.0,0.0
ARTIST_3315,0.3774387879818293,0.34652484837112313,0.0,0.0
ARTIST_12086,0.7637707826445779,0.5335203233716885,0.0,0.0
ARTIST_17395,0.4207595424117296,0.3526338942553274,0.0,0.0
ARTIST_28770,0.3604746054032007,0.3413009120393593,0.0,0.0
ARTIST_1697,0.5663430501381437,0.3741202616999342,0.0,0.0
ARTIST_5518,0.7390474237450853,0.5416025025152893,0.0,0.0
ARTIST_5420,0.5321207018962001,0.39985835496516875,0.0,0.0
ARTIST_5207,0.6079731925995419,0.48130314763158993,44.69415,-63.59
ARTIST_5053,0.5456846400984523,0.39620699326995157,0.0,0.0
ARTIST_9836,0.7558106558533327,0.4471630893078881,37.20897,-93.29156
ARTIST_13510,0.48473840806188023,0.4124404241951774,0.0,0.0
ARTIST_8854,0.4104901294716669,0.0,18.11526,-77.27348
ARTIST_7026,0.5883415293841463,0.361566360499934,0.0,0.0
ARTIST_17817,0.5893577554317327,0.465509884320069,30.9742,-91.52382
ARTIST_6975,0.40351874939657767,0.30802539567594434,0.0,0.0
ARTIST_14340,0.7105961768173892,0.430697351028696,0.0,0.0
ARTIST_598,0.6243023438872131,0.3373180070527921,42.33168,-83.04792
ARTIST_2372,0.6331902511566418,0.5231681706048215,12.80095,45.03352
ARTIST_530,0.3897144422306034,0.22826400365982882,-41.28054,174.76714
ARTIST_17287,0.6047048528851361,0.40026907966047137,0.0,0.0
ARTIST_4572,0.5534319660989023,0.41841431794874473,0.0,0.0
ARTIST_10668,0.5891883763800061,0.3694878383963125,47.85652,12.12875
ARTIST_6342,0.2635588741814235,0.19089181611919367,37.77916,-122.42005
ARTIST_29117,0.7963570786969344,0.17583271729530622,0.0,0.0
ARTIST_8015,0.68086016712625,0.5266884151883299,50.44332,-4.93986
ARTIST_6869,0.5539196173590437,0.33964649525314433,35.83073,-85.97874
ARTIST_6643,0.41523271095106784,0.3986776141607378,0.0,0.0
ARTIST_6770,0.5862183539346338,0.3840302139657058,0.0,0.0
ARTIST_12161,0.3489203563494867,0.27152765767142323,34.0737,-90.49217
ARTIST_18449,0.31277876762282075,0.2548717124020996,34.05349,-118.24532
ARTIST_2567,0.5467011317641685,0.40994626033275655,41.26069,-95.93995
ARTIST_21219,0.502726429012238,0.3182465425616409,42.31256,-71.08868
ARTIST_2428,0.6657283364248289,0.45694055844157816,29.78772,-95.82333
ARTIST_5704,0.4489641333944112,0.3520501531237405,40.73716,-74.03097
ARTIST_18515,0.5706250628745947,0.421519838614632,52.08893,5.1154
ARTIST_6597,0.44386507498391775,0.37291068075811923,0.0,0.0
ARTIST_27571,0.6074841357402504,0.4437375469164088,41.48729,2.18596
ARTIST_484,0.7476179597280983,0.5362308174373521,0.0,0.0
ARTIST_11136,0.7248130678122553,0.47717883383688675,0.0,0.0
ARTIST_3690,0.7440413228246284,0.4481563653342576,38.29187,-122.45724
ARTIST_8734,0.17166738314361543,0.43008815163131575,0.0,0.0
ARTIST_2644,0.7759463776193323,0.5962336360886675,0.0,0.0
ARTIST_2537,0.7437068868632823,0.47977014459192296,52.23974,-0.88576
ARTIST_10726,0.4351050613097062,0.31591901862184224,38.99792,-105.55096
ARTIST_19008,0.5455990200290305,0.3436800408897251,48.76767,9.17192
ARTIST_17990,0.5175650185714576,0.33346134397092,0.0,0.0
ARTIST_31662,0.5815455463885724,0.40023995294785125,0.0,0.0
ARTIST_1568,0.6285297969341168,0.4244656366368229,0.0,0.0
ARTIST_17298,0.3148967900238293,0.0,0.0,0.0
ARTIST_13793,0.4749395733853647,0.43552642384190016,51.16418,10.45415
ARTIST_16016,0.6547283105967732,0.39746483855636533,0.0,0.0
ARTIST_17711,0.6293218540380897,0.4884373216010758,0.0,0.0
ARTIST_8537,0.6335459987503766,0.4024958799867582,51.77045,0.64255
ARTIST_23569,0.4748106801430185,0.2806256649378945,0.0,0.0
ARTIST_6580,0.6791352699730121,0.45317232007216435,0.0,0.0
ARTIST_1771,0.5028106289723759,0.3455793765766842,0.0,0.0
ARTIST_19315,0.5150454138046827,0.3564767713358525,52.88356,-1.97406
ARTIST_20171,0.6069032689925977,0.42312664850615844,25.72898,-80.23742
ARTIST_1538,0.5985835293060635,0.41640923866631185,0.0,0.0
ARTIST_25559,0.6270545674977627,0.4031079585142624,0.0,0.0
ARTIST_25888,0.44842238966065473,0.0,0.0,0.0
ARTIST_411,0.3963534272573974,0.2470385592047955,41.38371,-81.73465
ARTIST_16457,0.6340258494520696,0.29542021982924355,51.50632,-0.12714
ARTIST_18151,0.608874071220311,0.413625031822396,0.0,0.0
ARTIST_28346,0.621243263313798,0.3986859382905157,0.0,0.0
ARTIST_14815,0.37609563640285687,0.0,0.0,0.0
ARTIST_15894,0.5127219889087749,0.3341208880879579,0.0,0.0
ARTIST_7001,0.412169679565477,0.3801689649123599,52.51607,13.37698
ARTIST_12080,0.6013844541608433,0.3975951718553697,36.74068,-119.78573
ARTIST_1475,0.6982482307419305,0.5240195579548953,0.0,0.0
ARTIST_11627,0.58225680974059,0.3569106756350407,0.0,0.0
ARTIST_12010,0.47375671091739113,0.3453333121004185,54.31407,-2.23001
ARTIST_3060,0.6092200901013508,0.3892794811844352,53.74319,-0.34592
ARTIST_8926,0.6154746851931324,0.3886062150289606,0.0,0.0
ARTIST_1063,0.591563195896095,0.39126718560526236,0.0,0.0
ARTIST_9781,0.6466304263416013,0.46456742226605013,32.77815,-96.7954
ARTIST_5971,0.7005961988049916,0.5745786621254386,0.0,0.0
ARTIST_12609,0.590166167766863,0.4023815220773269,0.0,0.0
ARTIST_33846,0.4109152045729477,0.25044449593326185,0.0,0.0
ARTIST_5435,0.6659439377587607,0.45110174516211154,0.0,0.0
ARTIST_4993,0.5967680838066962,0.456254790150611,30.2733,-91.89962
ARTIST_12751,0.42572365804650586,0.0,0.0,0.0
ARTIST_7248,0.5253612756742009,0.40905088067144846,41.50471,-81.69074
ARTIST_22654,0.6559260044368035,0.5209519144072575,0.0,0.0
ARTIST_7461,0.7255593332305679,0.5428235000772961,0.0,0.0
ARTIST_707,0.6352120211892559,0.40664836937045573,43.8586,18.4295
ARTIST_6196,0.6022353122428858,0.38304155879478424,60.17116,24.93258
ARTIST_11999,0.5331055132672378,0.4178289332481964,0.0,0.0
ARTIST_18518,0.5577039052859725,0.31952120740485723,0.0,0.0
ARTIST_1763,0.6142883901000314,0.4165084865955326,51.50632,-0.12714
ARTIST_13903,0.37723692484469923,0.29168866654422604,30.33138,-81.6558
ARTIST_19872,0.3861411261915762,0.26696335071809263,0.0,0.0
ARTIST_2183,0.6049186458729003,0.40117022654938045,0.0,0.0
ARTIST_8684,0.718075265866793,0.4121442716707928,29.59733,-90.71913
ARTIST_10627,0.4629027188843931,0.3348827928092785,31.1689,-100.07715
ARTIST_32095,0.4339056771807473,0.3322308123201818,0.0,0.0
ARTIST_14225,0.5775089743252977,0.3794821702804675,0.0,0.0
ARTIST_18039,0.5568787828614664,0.38181490044353533,0.0,0.0
ARTIST_29361,0.5160908296621832,0.411872224099187,0.0,0.0
ARTIST_22307,0.5416237313390841,0.4546231578932169,0.0,0.0
ARTIST_21681,0.630191690963382,0.4073287926940474,0.0,0.0
ARTIST_16309,0.5300318056264336,0.3080030680828824,0.0,0.0
ARTIST_17889,0.6747665705322975,0.4963610802492716,51.7562,-1.25949
ARTIST_15214,0.5211240669375978,0.3287022610894656,0.0,0.0
ARTIST_24293,0.5187943491045146,0.2981792083942435,0.0,0.0
ARTIST_33641,0.3479301304803949,0.0,41.37113,-75.73484
ARTIST_36054,0.6047603660204751,0.4464464305974594,0.0,0.0
ARTIST_10735,0.3683273947330761,0.23713762960360976,0.0,0.0
ARTIST_991,0.649129866487963,0.4468163192994013,43.32245,-3.12282
ARTIST_10337,0.6775448405791525,0.41082501733088683,0.0,0.0
ARTIST_14589,0.6954242387950863,0.4577896277738413,0.0,0.0
ARTIST_14455,0.2184229592283825,0.0,0.0,0.0
ARTIST_32026,0.38927288768612334,0.3415505054526661,0.0,0.0
ARTIST_30341,0.6181196485024952,0.3978374823112879,0.0,0.0
ARTIST_898,0.5467579644290542,0.3946866437503196,37.27188,-119.27023
ARTIST_22999,0.45041745725239746,0.3235786426618481,54.31407,-2.23001
ARTIST_35004,0.027187508853261738,0.0,0.0,0.0
ARTIST_28264,0.5390164270745091,0.3494931241217922,0.0,0.0
ARTIST_18860,0.4088309416211339,0.3389919153725131,0.0,0.0
ARTIST_28458,0.2905402787695969,0.0,0.0,0.0
ARTIST_4958,0.5330844581164493,0.4119819455658921,0.0,0.0
ARTIST_15780,0.5759079736281724,0.3250542634157682,50.82821,-0.13449
ARTIST_23538,0.5667906615000912,0.43461417542635894,40.71455,-74.00712
ARTIST_28473,0.6361574396351808,0.40300284098580774,-36.88411,174.77042
ARTIST_26999,0.26714848142324393,0.24803425865215922,0.0,0.0
ARTIST_4622,0.4978609680173689,0.36233573005827313,34.05349,-118.24532
ARTIST_23470,0.5531808043411885,0.37517461214490955,34.05349,-118.24532
ARTIST_17010,0.3440621587425429,0.0,0.0,0.0
ARTIST_2179,0.8063641247652552,0.5124556425769484,0.0,0.0
ARTIST_19834,0.6333822260030523,0.43113375394109305,0.0,0.0
ARTIST_10711,0.4191411100216507,0.38304490031858973,0.0,0.0
ARTIST_12735,0.49323799326113116,0.31098421740731436,0.0,0.0
ARTIST_20219,0.450340394666791,0.37002745878809723,0.0,0.0
ARTIST_2558,0.5231878095648091,0.32204346299827075,0.0,0.0
ARTIST_24844,0.5374519104607052,0.4147531780306812,0.0,0.0
ARTIST_4820,0.5869579496397244,0.38571920660748005,26.65037,-98.35131
ARTIST_9240,0.5282117115991476,0.34692660948107834,0.0,0.0
ARTIST_1521,0.592472072955975,0.42062740133562165,0.0,0.0
ARTIST_27016,0.273334336727427,0.0,0.0,0.0
ARTIST_29865,0.6018458142722444,0.3361745201732772,0.0,0.0
ARTIST_27836,0.6460545871504937,0.4696995850986302,0.0,0.0
ARTIST_28002,0.48940224693816287,0.3177375174395462,41.50471,-81.69074
ARTIST_9541,0.316118078147532,0.0,36.16778,-86.77836
ARTIST_19343,0.4549162661297628,0.4182961529020667,0.0,0.0
ARTIST_27727,0.5841965128062707,0.42919087359637564,0.0,0.0
ARTIST_14122,0.4797793298286901,0.29751560741651306,55.77143,-2.00702
ARTIST_13947,0.49102747965057997,0.3719079047853515,62.19845,17.55142
ARTIST_9666,0.7332657041347258,0.5758111819761563,0.0,0.0
ARTIST_20078,0.5216675314849413,0.31385707430538157,0.0,0.0
ARTIST_8216,0.5264935898392618,0.4858936391955031,0.0,0.0
ARTIST_14444,0.44430751237592625,0.3405169825784336,0.0,0.0
ARTIST_14987,0.5306477871165115,0.35760483990397307,0.0,0.0
ARTIST_17371,0.0,0.0,0.0,0.0
ARTIST_23064,0.6172113759580914,0.4102626132066665,52.08893,5.1154
ARTIST_2741,0.5769307223706501,0.4351818666719258,0.0,0.0
ARTIST_7055,0.7034595596366026,0.43475868052491223,-33.86963,151.20695
ARTIST_19842,0.7997351176565152,0.5359400775116678,0.0,0.0
ARTIST_14796,0.41994502201573314,0.2798423161638639,0.0,0.0
ARTIST_35032,0.556221027783575,0.29944634933986225,38.8991,-77.029
ARTIST_10464,0.6964509393416217,0.4891498166277913,0.0,0.0
ARTIST_18287,0.5596796610286437,0.2962830568528766,0.0,0.0
ARTIST_29472,0.8564161619015277,0.4738810635037228,0.0,0.0
ARTIST_9963,0.4526718439414294,0.35471221617754006,0.0,0.0
ARTIST_16367,0.6939462106838652,0.4469526216452843,27.82007,-81.9912
ARTIST_21419,0.5284764718396479,0.37262150167840585,0.0,0.0
ARTIST_12947,0.46760785447282716,0.3759921485454812,0.0,0.0
ARTIST_11952,0.5491678300435885,0.2976901245313494,55.95415,-3.20277
ARTIST_23145,0.5459670837565399,0.32607931470148327,0.0,0.0
ARTIST_14102,0.5455482759148389,0.5322732256996191,51.51324,-0.26746
ARTIST_11966,0.7800694021237791,0.553361413233968,0.0,0.0
ARTIST_25379,0.44747999825809975,0.3170074213402961,0.0,0.0
ARTIST_20842,0.5329157618012997,0.2665162944638277,37.77916,-122.42005
ARTIST_19665,0.6174936260824412,0.47082599708194145,0.0,0.0
ARTIST_27093,0.3411596183159607,0.0,0.0,0.0
ARTIST_12385,0.5156292666343869,0.36821036961506615,41.88415,-87.63241
ARTIST_14574,0.6872947916277851,0.44779064093001564,52.51607,13.37698
ARTIST_15501,0.4645983454392062,0.3393618710698432,0.0,0.0
ARTIST_23872,0.7643011943149498,0.5820797216456088,0.0,0.0
ARTIST_19051,0.4168388371272843,0.3519028049569908,27.94653,-82.45927
ARTIST_15238,0.4066401971638064,0.2880018763401993,0.0,0.0
ARTIST_32542,0.5276795610188485,0.3350976921726849,0.0,0.0
ARTIST_13652,0.6496464374129574,0.5884755033225008,0.0,0.0
ARTIST_30631,0.4206159723883332,0.28814532897862966,0.0,0.0
ARTIST_20418,0.738314604806762,0.606298832249907,0.0,0.0
ARTIST_10005,0.457317952644528,0.35276126105393485,0.0,0.0
ARTIST_5760,0.672432757667954,0.4127781532591081,0.0,0.0
ARTIST_6871,0.6836210814113498,0.5306405763459023,0.0,0.0
ARTIST_1158,0.4068839424967161,0.2084453774422151,35.83073,-85.97874
ARTIST_16807,0.5360037955082879,0.3564640635784219,46.67591,-1.34675
ARTIST_27207,0.44575452966723705,0.4277708199700542,0.0,0.0
ARTIST_4841,0.6045732324887065,0.4451844823376747,0.0,0.0
ARTIST_27583,0.5102872066655563,0.3984508133382588,35.67048,139.74092
ARTIST_30846,0.5780308204875465,0.284648908592217,0.0,0.0
ARTIST_19592,0.6106601023100666,0.3975390730733967,0.0,0.0
ARTIST_6775,0.47995030419653156,0.3554574654128878,0.0,0.0
ARTIST_7099,0.5645051983957038,0.36422295304836205,0.0,0.0
ARTIST_697,0.5192267351052604,0.39717251991191,0.0,0.0
ARTIST_4961,0.576119969449349,0.34851672066129985,40.8272,-73.49664
ARTIST_11482,0.5371256480714239,0.4159177361647221,0.0,0.0
ARTIST_14876,0.6073272183927821,0.3615875592880384,0.0,0.0
ARTIST_8192,0.4895375024646455,0.343389814614625,0.0,0.0
ARTIST_15703,0.4261103628537604,0.36947464663239665,0.0,0.0
ARTIST_31280,0.4537279590882834,0.3470132283791202,0.0,0.0
ARTIST_28377,0.4231990311810684,0.34642294622919995,33.74831,-84.391113
ARTIST_6979,0.48800888180325214,0.3140117898326241,42.33168,-83.04792
ARTIST_17338,0.6107096157327676,0.5314481706021412,0.0,0.0
ARTIST_23320,0.3745534356821609,0.3275438133781237,35.83073,-85.97874
ARTIST_7519,0.4695919645689241,0.25322920265911547,0.0,0.0
ARTIST_8970,0.5046937869407576,0.3637223410614373,0.0,0.0
ARTIST_12955,0.4856829121547694,0.34149595445081676,37.80506,-122.27302
ARTIST_19534,0.6281890775366836,0.4163230172286736,0.0,0.0
ARTIST_11633,0.48940939534838385,0.2862763870615222,0.0,0.0
ARTIST_10124,0.4984141333079685,0.32600887327943756,0.0,0.0
ARTIST_4514,0.6211210512857237,0.4356840702087019,0.0,0.0
ARTIST_18172,0.46254883191710433,0.3707223982827502,0.0,0.0
ARTIST_6067,0.5456324102185229,0.36648637008413404,0.0,0.0
ARTIST_8821,0.670994211124554,0.4256617239449648,0.0,0.0
ARTIST_7043,0.5855122373324296,0.43407379237063526,46.71067,1.71819
ARTIST_9518,0.5914285519642304,0.3853449137330586,33.46797,-82.50293
ARTIST_4219,0.40854176545122456,0.30093125439858004,44.97903,-93.26493
ARTIST_11825,0.5088945820189462,0.24408558569583294,0.0,0.0
ARTIST_12391,0.5313342110692906,0.3382898159400986,64.55653,12.66538
ARTIST_8709,0.7374549533275105,0.39830148483295325,0.0,0.0
ARTIST_21578,0.47584917571639823,0.33306998254887155,0.0,0.0
ARTIST_12440,0.5687806492659996,0.4313361764072623,0.0,0.0
ARTIST_5295,0.5083471644616573,0.38866666582556847,0.0,0.0
ARTIST_11758,0.5027831006782288,0.3749449388229184,40.71455,-74.00712
ARTIST_7348,0.4221848227811829,0.33347313353164637,32.77815,-96.7954
ARTIST_30827,0.5864236112837711,0.33001317345698433,0.0,0.0
ARTIST_8350,0.5532858586769641,0.4318582497704146,0.0,0.0
ARTIST_1374,0.40403942880073346,0.3112172580583121,0.0,0.0
ARTIST_27439,0.48186647770299396,0.3467204695433298,0.0,0.0
ARTIST_5402,0.5787128264791525,0.44587893220905667,0.0,0.0
ARTIST_3426,0.6798390088924485,0.4576263178014985,49.89942,-97.14074
ARTIST_34840,0.38755205736535486,0.0,0.0,0.0
ARTIST_23040,0.2292644307373896,0.0,0.0,0.0
ARTIST_21675,0.6680946120733393,0.39001099205630835,0.0,0.0
ARTIST_13352,0.542664533455315,0.3138597842719132,0.0,0.0
ARTIST_23293,0.5001975365992394,0.32063728411523684,41.66122,-71.55587
ARTIST_16638,0.7209368825959354,0.4043614644640691,51.50632,-0.12714
ARTIST_11925,0.4999392209886847,0.3744494304968199,0.0,0.0
ARTIST_14727,0.7772349650342509,0.4799934612618727,0.0,0.0
ARTIST_7388,0.5659649354165773,0.44876309955983756,0.0,0.0
ARTIST_8286,0.5789986791856311,0.390828595508114,0.0,0.0
ARTIST_7372,0.6269331743132733,0.4536240498034583,0.0,0.0
ARTIST_9485,0.39454224354091216,0.27020022100797253,0.0,0.0
ARTIST_1049,0.5626808119839058,0.41335991348440204,0.0,0.0
ARTIST_2289,0.5845014761302885,0.367281174379218,44.47592,-73.21323
ARTIST_14481,0.6357034571863572,0.4050678346236023,0.0,0.0
ARTIST_10229,0.6023606962633052,0.3663484389930319,0.0,0.0
ARTIST_1605,0.5503363186805912,0.38408257780260485,34.05349,-118.24532
ARTIST_18630,0.6148875882171886,0.3778282154455152,42.31256,-71.08868
ARTIST_27683,0.6053647686082476,0.35093473415277093,43.64856,-79.38533
ARTIST_9379,0.3709213171771362,0.3407275760331698,0.0,0.0
ARTIST_15362,0.5479457621704396,0.3717466422556265,0.0,0.0
ARTIST_16849,0.49741010836940436,0.2902785877145425,0.0,0.0
ARTIST_24652,0.5275011461768467,0.3904243014667206,46.44231,-93.36586
ARTIST_13447,0.45806650195296394,0.0,0.0,0.0
ARTIST_1212,0.529918941455117,0.31823097507671533,43.64856,-79.38533
ARTIST_25858,0.582365878546936,0.3028554195218622,0.0,0.0
ARTIST_32965,0.49034698929772863,0.17299757360498522,0.0,0.0
ARTIST_27010,0.4900449962168411,0.30078650438255455,56.031,14.15415
ARTIST_20378,0.0,0.24343436471702828,40.71455,-74.00712
ARTIST_10639,0.49862666004958406,0.29361219753350093,0.0,0.0
ARTIST_6612,0.6932658770435832,0.5118538879514805,0.0,0.0
ARTIST_11428,0.5751497098848755,0.40344830278887606,-24.9162,133.39311
ARTIST_9803,0.391704666808871,0.1409552495135065,0.0,0.0
ARTIST_29397,0.6061339754152538,0.43542815762257725,0.0,0.0
ARTIST_17203,0.6073269822745797,0.4011447414777875,31.30627,-96.89774
ARTIST_10540,0.5144257731669367,0.31784505601101765,37.16793,-95.84502
ARTIST_12733,0.6525591122128598,0.5161933827634552,0.0,0.0
ARTIST_17279,0.4839805250857367,0.38893364241168304,0.0,0.0
ARTIST_15053,0.5835412943220218,0.357492307074868,0.0,0.0
ARTIST_2829,0.46042393895179945,0.3588410022008913,0.0,0.0
ARTIST_15916,0.6301270155096973,0.4411702692616614,0.0,0.0
ARTIST_12074,0.5056267871526375,0.369420727043601,0.0,0.0
ARTIST_34154,0.4305883558792469,0.3374492223680767,41.50471,-81.69074
ARTIST_5955,0.5710098313051989,0.40212024278328934,37.4876,139.83829
ARTIST_28283,0.582691083843642,0.4183018063365363,32.61436,-86.68073
ARTIST_10520,0.5449582661329611,0.36469304035234024,0.0,0.0
ARTIST_12113,0.748311833104598,0.3905962277533908,0.0,0.0
ARTIST_28070,0.4811358293225443,0.29925843099341626,0.0,0.0
ARTIST_26925,0.4443211326531989,0.2336817479743014,0.0,0.0
ARTIST_1330,0.6938838526148974,0.49109945330583543,0.0,0.0
ARTIST_1356,0.6343371358076466,0.35185369070418876,0.0,0.0
ARTIST_972,0.5066919272092958,0.3513841933536266,0.0,0.0
ARTIST_22502,0.45293368576679377,0.25157721105434255,0.0,0.0
ARTIST_11337,0.6874540954568543,0.4486291115925325,0.0,0.0
ARTIST_8929,0.6388642033527857,0.33280983172339834,0.0,0.0
ARTIST_26940,0.5082186573221467,0.33526411932919076,43.32618,-79.79854
ARTIST_2212,0.4818703280108885,0.434523924523097,41.88415,-87.63241
ARTIST_14715,0.5731020370902772,0.3992466436271369,0.0,0.0
ARTIST_18057,0.43186947335846027,0.341078885953607,0.0,0.0
ARTIST_94,0.4483510844522783,0.3233727777482663,0.0,0.0
ARTIST_227,0.5471218115354619,0.39282066147947,0.0,0.0
ARTIST_2633,0.7690988371149553,0.4878483892451856,0.0,0.0
ARTIST_9721,0.4884335306828457,0.38419495915907836,0.0,0.0
ARTIST_3064,0.576501657630818,0.3857015439201054,0.0,0.0
ARTIST_8711,0.4193202487520501,0.33878124511153024,30.9742,-91.52382
